"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"39","Chris Kelly","BOS","C","11","116.11666666667","10.556060606061","-17.27","9.66","-13.09","-14.54","4.96","-12.73","-8.33","0.26","-7.73","0.12","-0.77","8.78","-1.06","-0.1","-10.79","-8.6","4.39","-14.94","-4.68","0.03","-14.98","-0.58","-0.39","0.00","-5.23","5.81","-14.61","0.31","-0.45","25.00","-10.97","5.2","-10.99","0.88","0.13","16.67","13.04","92.45","1.055","10.33","12.4","9.3","53.22","52.63","16.54","19.12","17.57","48.48"
"865","Nikolay Goldobin","S.J","R","9","99.233333333333","11.025925925926","-4.91","9.44","-6.82","-6.34","3.33","-6.56","-6.12","4.27","-9.56","-0.98","-1.09","5.16","-0.67","-0.56","-0.81","0.84","-1.08","1.95","-4.12","-4.01","1.27","-0.27","-0.38","6.67","6.61","3.91","4.06","-0.07","0.15","-7.14","-9.45","12.79","-16.73","-0.95","-1.18","-44.44","8.33","96.30","1.046","5.44","13.3","6.65","45.35","45.00","16.93","22.37","21.77","43.75"
"354","Alec Martinez","L.A","D","78","1319.4","16.915384615385","0.03","9.26","-4.50","-1.73","4.54","-3.87","-1.86","1.77","-3.09","0.27","0.02","2.41","-0.08","0.19","-2.90","0.64","3.59","-3.20","0.55","-0.24","1.87","0.1","0.1","-0.82","0.11","5.11","-6.42","-0.22","-0.07","-5.10","-0.42","7.38","-5.75","0.39","-0.01","12.50","8.46","92.97","1.014","10.64","11.1","10.32","49.84","50.76","20.6","18.24","19.37","51.54"
"642","Reid Boucher","N.J","C","39","484.06666666667","12.411965811966","3.82","9.25","-2.02","2.02","6.4","-2.43","0.67","6.36","-4.49","0.03","1.11","-9.68","0.16","0.56","-3.52","2.38","2.41","0.50","-0.89","0.45","-3.82","0.02","0.27","-4.09","4.35","2.61","3.63","0.23","0.51","-3.64","1.6","6.33","-2.99","-0.11","0.48","-25.00","7.41","90.33","0.977","10.54","13.39","8.92","45.99","54.14","17.97","18.96","20.58","46.62"
"10","Willie Mitchell","FLA","D","46","761.95","16.564130434783","-7.48","9.23","-8.34","-4.43","7.28","-7.44","-3.8","6.17","-8.72","-0.16","0.66","-9.55","-0.03","0.5","-5.77","-2.32","5.96","-8.94","0.37","1.76","-3.42","0.1","0.53","-8.92","-3.59","5.61","-12.86","-0.09","0.22","-10.00","-7.02","4.17","-8.54","-0.11","0.12","-14.29","8.97","92.60","1.016","6.69","11.73","10.63","43.78","38.64","14.17","20","25.36","35.86"
"846","Michael Keranen","MIN","L","1","6.15","6.15","7.63","9.22","-0.79","2.44","8.8","-4.76","-0.96","8.59","-9.38","-1.59","8.17","-50.00","-0.37","-0.14","-3.40","-9.33","0.42","-16.67","3.39","-3.18","33.33","0","-1.59","-","-16.97","4.81","-44.44","-2.12","13.01","-100.00","24.2","19.6","3.33","0","0","-","0.00","66.67","0.667","9.76","29.27","0","39.02","100.00","19.51","39.02","29.27","40.00"
"143","Shea Weber","NSH","D","78","1519.7","19.483333333333","5.25","9.19","-2.15","5.1","5.17","-0.55","2.78","2.88","-0.37","0.19","0.62","-4.16","0.21","0.1","0.99","1.41","0.78","0.48","-0.11","-1.06","3.09","-0.13","0.35","-8.57","2.03","2.45","-0.95","0.04","-0.17","7.14","5.41","9.77","-3.60","0.35","0.42","-3.85","7.81","90.07","0.979","10.3","15.75","8.84","37.03","53.81","22.19","24.4","21.48","50.81"
"62","Paul Gaustad","NSH","C","63","590.18333333333","9.3679894179894","-21.4","9.1","-15.12","-16.38","3.55","-13.80","-11.98","1.04","-12.72","-1.13","-0.17","-13.34","-0.91","-0.18","-9.51","-12.09","-0.02","-15.41","-4.33","-0.75","-11.51","-0.75","-0.11","-19.24","-10.34","0.97","-17.68","-0.69","-0.06","-27.54","-13.67","9.12","-16.09","-0.02","0.18","-10.00","6.74","92.20","0.989","2.13","15.66","29.89","45.34","6.67","3.66","20.23","45.04","7.52"
"578","Sam Carrick","TOR","C","3","29.633333333333","9.8777777777778","-17.3","9","-12.84","-4.62","7.5","-6.68","-3.59","1.45","-4.46","-2.03","-1.53","-26.67","-0.6","-0.43","-5.59","-2.57","13.62","-12.54","-1.53","-6.1","7.97","-2.03","-3.55","-","-1.38","26.29","-23.00","0","4.05","0.00","-18.36","-5.93","-10.62","0","-0.73","0.00","0.00","89.47","0.895","4.05","6.07","2.02","83.01","66.67","10.12","16.2","2.02","83.33"
"165","David Clarkson","CBJ","R","23","205.13333333333","8.9188405797101","-8.02","8.7","-7.63","-6.98","10.47","-10.38","-6.09","7.76","-11.71","-1.58","0.32","-21.24","-0.22","0.43","-5.92","-1.85","3.3","-5.09","1.55","2.37","-1.58","-0.72","0.55","-19.90","-4.54","1.24","-8.83","-0.46","-0.97","11.54","-8.26","6.31","-10.27","-0.46","0.29","-45.45","5.19","90.40","0.956","7.9","13.75","5.26","57.33","60.00","12.58","20.47","11.7","51.81"
"464","John Moore","N.J","D","73","1194.0333333333","16.356621004566","1.91","8.54","-2.94","1.32","7.24","-3.62","0.64","6.96","-5.30","0.08","0.59","-5.27","0.03","0.53","-5.36","-0.02","6.09","-6.49","0.14","2.7","-6.62","-0.09","0.11","-4.30","-0.21","4.53","-6.42","0.25","0.42","-2.12","2.17","3.09","-0.30","0.01","0.24","-7.21","8.11","91.96","1.001","7.29","12.46","7.39","52.16","49.66","16.83","20.75","18.69","47.38"
"769","Jayson Megna","NYR","C","6","63.066666666667","10.511111111111","0.25","8.53","-3.85","-3.85","3.72","-4.56","-4.15","-3.45","0.00","-1.89","0.96","-26.67","-0.03","0.15","-1.76","0.37","1.3","-0.91","-0.17","-0.42","0.57","-0.94","1.43","-26.67","0.73","2.29","-2.18","-0.32","-0.32","-50.00","-5.01","13.17","-13.77","-1.03","0","-100.00","6.67","88.00","0.947","15.22","14.27","10.47","50.42","59.26","20.93","19.03","17.12","55.00"
"24","Scott Gomez","OTT, STL","C","34","331.01666666667","9.7357843137255","-4.49","8.49","-5.73","-0.5","11.08","-6.63","0.92","9.25","-6.39","-1.07","0.54","-18.85","-0.01","0.94","-8.58","-0.15","4.55","-4.08","0.44","4.23","-7.34","-0.42","0.62","-19.21","-0.79","0.43","-1.44","-0.26","-0.37","3.57","-2.73","3.86","-4.68","-0.6","0.42","-45.00","4.65","92.68","0.973","13.41","13.05","2.72","60.54","83.15","19.03","18.49","10.51","64.42"
"705","Luke Glendening","DET","C","81","919.85","11.356172839506","-12.17","8.49","-10.13","-8.53","5.43","-8.88","-7.29","2.71","-8.93","0.13","-0.34","5.07","0.01","-0.06","0.74","-5.84","1.16","-7.35","-1.35","-0.05","-3.27","0.38","-0.39","15.59","-5.99","1.61","-10.30","-0.51","0.02","-19.51","-8.76","9.88","-13.80","-0.1","0.23","-12.96","10.19","93.13","1.033","8.41","13.76","17.61","49.25","32.33","13.05","19.83","30.53","29.94"
"17","Andrew Ference","EDM","D","6","71.116666666667","11.852777777778","-0.78","8.48","-4.38","0.46","5.8","-3.38","2","7.36","-4.20","-1.09","1.73","-20.45","-0.58","0.43","-11.95","0.82","5.34","-4.34","-3.27","1.53","-14.78","-0.82","0.31","-17.86","5.46","5.08","0.17","0.01","2.26","-25.00","-2.4","2.04","-3.25","-0.4","-0.4","-50.00","6.25","85.00","0.913","6.75","16.87","6.75","53.15","50.00","17.72","29.53","14.34","55.26"
"544","Cam Fowler","ANA","D","69","1215.2166666667","17.611835748792","-1.44","8.43","-4.57","-0.34","6.68","-4.46","-0.96","4.29","-4.68","0.21","0.97","-7.94","0.2","0.55","-4.09","-1.45","5.38","-6.77","0.35","3.21","-6.76","0.24","0.64","-6.25","-2.39","2.89","-6.59","-0.08","0.14","-7.14","-0.04","3.51","-2.56","0.04","0.33","-14.29","8.08","90.44","0.985","6.67","14.07","8.54","42.66","43.83","16.34","23.16","18.91","46.36"
"364","Michael Kostka","OTT","D","15","213.53333333333","14.235555555556","-4.35","8.38","-5.63","-1.72","7.63","-5.56","-1.39","7.08","-6.78","0.35","-0.88","13.56","-0.12","0.51","-6.20","-3.27","4.79","-7.58","-3.36","2.53","-14.41","0.4","-0.48","15.56","0.11","3.01","-2.99","0.18","-0.77","33.33","2.08","3.68","-1.18","-0.27","0.25","-20.83","10.31","95.24","1.055","6.46","9.27","8.15","53.67","44.23","14.05","15.45","20.79","40.32"
"125","Jeff Carter","L.A","C","77","1113.1666666667","14.45670995671","8.19","8.14","-0.85","6.24","7.71","-1.78","5.24","3.83","0.44","1.12","0.39","5.85","0.66","0.65","-0.91","4.11","3.35","0.02","2.13","1.06","1.61","0.81","0.08","10.46","2.64","3.04","-1.06","0.3","0.11","5.36","3.97","5.84","-2.10","0.11","0.11","0.00","9.06","92.04","1.011","12.4","13.8","6.74","41.66","64.79","25.23","21.4","17.3","59.32"
"412","Brent Regner","FLA","D","7","77.866666666667","11.12380952381","1.14","8.1","-3.13","3.07","4.3","-0.58","1.59","-2.04","3.23","-2.63","-1.09","-50.00","-0.6","0.6","-14.09","-8.13","6.07","-17.41","-4.9","-0.71","-17.17","-0.88","-1.75","-","-4.31","9.04","-18.99","-0.88","0.15","-50.00","15.43","3.69","8.05","-1.26","0.8","-80.00","0.00","94.12","0.941","9.25","14.64","10.79","47.77","46.15","16.18","23.12","25.43","38.89"
"385","Tyler Ennis","BUF","C, L","23","349.66666666667","15.202898550725","0.17","8.08","-3.52","1.04","7.78","-3.79","0.63","3.36","-2.30","-0.51","0.51","-12.28","-0.18","0.5","-7.66","0.23","5.86","-5.96","-2.15","1.96","-11.35","-0.33","-0.29","-4.50","3.17","5.2","-2.31","0.07","0.53","-16.67","-1.24","4.81","-3.91","-0.48","0.08","-30.30","4.94","91.11","0.960","9.78","13.9","7.21","40.84","57.58","15.61","20.25","18.02","46.43"
"691","Turner Elson","CGY","C","1","11.55","11.55","-38.34","8.03","-28.79","-25.32","12.9","-28.09","-16.03","13.67","-25.85","3.34","-1.86","50.00","-1.28","-0.04","-32.82","-24.17","14.43","-59.09","-1.86","-4.1","-16.67","0","0","-","-29.75","24.71","-75.00","0","0","-","-12.41","-6.01","-7.29","4.82","-2.69","50.00","33.33","100.00","1.333","5.19","10.39","0","57.14","100.00","10.39","36.36","10.39","50.00"
"888","Joonas Kemppainen","BOS","C","44","473.3","10.756818181818","-10.51","7.99","-8.46","-7.84","6.34","-8.58","-6.85","0.15","-6.16","-1.66","0.06","-18.79","-0.6","0.33","-10.48","-7.49","5.99","-13.86","-2.71","3.31","-15.54","-0.38","0.4","-14.09","-6.36","3.56","-12.65","-0.68","-0.45","-6.41","-3.84","2.11","-4.01","-0.86","0.13","-43.64","6.09","92.12","0.982","9.38","11.54","11.41","52.1","45.12","16.73","18.13","21.3","44.00"
"80","Kevin Bieksa","ANA","D","71","1238.6333333333","17.445539906103","-0.87","7.83","-4.09","-0.32","5.2","-3.57","-1.05","4.88","-5.29","-0.02","0.35","-4.08","0.13","0.36","-2.86","-2.28","4.59","-6.91","0.13","1.7","-3.99","-0.19","0.52","-13.98","-3.21","3.86","-8.90","-0.16","-0.19","1.36","0.41","3.09","-1.96","0.26","0.07","14.71","7.03","91.92","0.989","7.36","13.08","8.19","42.14","47.35","17","21.41","18.84","47.43"
"236","Cody Bass","NSH","C","17","126.66666666667","7.4509803921569","-24.62","7.37","-16.99","-14.08","3.22","-12.01","-8.78","-0.21","-8.23","-2.04","-1.15","-13.73","-0.92","-0.2","-8.58","-10.23","2.33","-14.94","-3.59","-1.48","-5.36","-1.25","-1.19","-42.86","-8.86","5.08","-19.69","-1.44","-0.37","-59.09","-19.12","4.3","-20.13","-0.16","0.56","-37.50","4.35","94.23","0.986","0.95","12.32","25.11","58.26","3.64","2.37","18.95","40.74","5.49"
"503","Jordan Nolan","L.A","C","52","457.15","8.7913461538462","-11.01","7.34","-8.09","-9.82","5.95","-9.20","-7.53","5.08","-10.52","-1.06","-0.62","-4.88","-0.65","0.31","-10.07","-7.19","6.86","-13.67","-3.07","3.08","-14.57","-0.26","-0.06","-3.98","-5.49","5.03","-13.04","-0.64","-0.11","-31.41","-4.98","0.02","-2.96","-0.43","-0.76","48.72","5.39","95.44","1.008","9.97","9.58","6.82","58.93","59.38","18.24","15.75","15.88","53.46"
"814","Rasmus Ristolainen","BUF","D","82","1595.9833333333","19.463211382114","-0.7","7.22","-3.52","-1.67","5.11","-4.05","-0.77","2.45","-2.69","-0.06","0.56","-6.20","0.11","0.3","-1.91","-0.62","2.77","-3.62","-0.17","-0.19","0.03","-0.13","0.33","-8.33","-0.61","3.95","-6.15","-0.15","-0.14","-1.21","-0.81","5","-3.66","0.12","0.35","-8.89","7.35","91.23","0.986","8.83","14.62","11.02","44.14","44.51","17.97","22.86","23.2","43.65"
"311","Justin Falk","CBJ","D","24","318.98333333333","13.290972222222","1","7.12","-2.50","0.47","1.59","-0.66","-0.32","1.02","-1.14","0.05","0.23","-1.79","0.53","0.07","4.05","1.41","4.56","-3.08","2.53","0.24","4.59","0.21","-0.32","8.46","-1.5","5.76","-9.30","0.02","1.3","-31.54","-0.52","-0.16","-0.29","-0.32","-0.42","3.85","10.74","91.36","1.021","7.71","11.66","11.29","50.79","40.59","17.68","20.31","22.76","43.72"
"142","Matt Carle","T.B","D","64","958.06666666667","14.969791666667","-7.95","7.11","-6.92","-6.11","3.03","-5.61","-3.13","-0.24","-2.45","-0.31","-0.18","-1.08","-0.37","-0.01","-4.11","-5.46","4.31","-10.05","-2.43","0.63","-8.20","-0.08","0.27","-7.63","-4.04","4.91","-11.19","-0.01","-0.15","5.00","-3.41","3.54","-4.61","-0.43","-0.25","-10.00","8.30","92.75","1.010","7.89","14.47","9.89","43.09","44.37","16.09","21.54","18.73","46.22"
"753","Trevor Carrick","CAR","D","2","32.366666666667","16.183333333333","12.65","6.99","3.54","12.74","8.19","4.33","10.55","7.17","3.51","0.36","2.21","-16.67","0.31","2.08","-10.17","1.34","10.52","-5.45","-1.91","10.28","-18.46","-0.75","2.21","-33.33","4.34","0.32","6.61","1.48","0","0.00","15.33","-3.46","14.90","0","0","-","5.26","90.00","0.953","3.71","7.42","5.56","63.03","40.00","12.98","14.83","5.56","70.00"
"231","Kris Russell","CGY, DAL","D","62","1215.4333333333","19.60376344086","-4.13","6.93","-4.83","-2.21","3.88","-3.77","-2.46","4.13","-5.79","0.56","0.59","0.19","0.05","0.1","-0.50","0.14","5.71","-5.22","0.72","0.28","1.16","0.77","-0.13","14.81","-0.78","7.24","-9.29","-0.04","0.58","-18.91","-4.18","2.35","-4.55","-0.23","0.5","-35.56","10.58","90.08","1.007","8.84","12.44","8.1","50.55","52.19","18.31","19.45","18.71","49.47"
"372","Luke Schenn","L.A, PHI","D","72","1093.2833333333","15.184490740741","-5.58","6.89","-5.59","-5.56","5.41","-6.65","-2.86","4.28","-6.16","0.41","0.7","-2.94","-0.26","0.1","-3.99","-2.2","2.51","-4.75","-1.41","-0.38","-2.43","0.01","0.74","-13.27","-1.06","3.85","-6.08","0.4","-0.04","16.60","-6.1","4.7","-7.25","0.2","0.12","2.94","9.02","91.10","1.001","9.27","12.4","8.4","54.11","52.48","18","19.87","17.73","50.38"
"339","Nick Spaling","S.J, TOR","C","58","696.65","12.011206896552","-16.21","6.84","-10.52","-13.16","3.81","-10.61","-9.56","3.17","-11.28","-0.36","-0.22","-1.72","-0.66","-0.1","-5.68","-9.71","0.39","-10.13","-3.93","0.58","-11.48","-1.12","0.15","-30.25","-7.7","-0.26","-9.27","0.11","-0.29","12.54","-9.79","9.46","-12.71","0.68","-0.13","31.91","8.89","92.70","1.016","7.67","17.83","10.08","49.69","43.20","13.87","24.03","20.93","39.85"
"648","Boone Jenner","CBJ","C","82","1157.3833333333","14.114430894309","0.09","6.78","-2.83","0.87","3.98","-1.77","2.14","2.97","-0.59","-0.06","0.45","-4.58","0.46","0.65","-1.67","1.32","4.58","-3.04","2.5","2.15","0.06","0.17","0.5","-5.08","-1.57","3.23","-6.14","-0.19","-0.09","-5.53","-1.7","2.59","-2.92","-0.3","-0.15","-13.90","7.80","90.59","0.984","10.83","16.74","11.3","40.18","48.95","18.87","23.33","23.02","45.05"
"813","Darnell Nurse","EDM","D","69","1239.35","17.961594202899","-6.29","6.78","-5.77","-4.4","6.39","-6.43","-3.62","3.74","-6.18","0.03","0.65","-5.55","-0.26","0.45","-7.01","-3.44","1.49","-4.85","-1.72","2.12","-9.05","-0.28","0.6","-16.26","-2.3","-0.84","-1.88","-0.04","-0.3","6.18","-3.63","5.96","-6.40","0.42","0.22","11.83","8.51","90.71","0.992","6.73","10.46","8.33","48.36","44.69","16.07","18.01","18.83","46.05"
"52","Niklas Kronwall","DET","D","64","1082.1833333333","16.909114583333","-0.32","6.77","-3.45","-0.06","4.66","-2.90","-0.88","4.75","-4.67","-0.19","1.14","-13.25","0.02","0.47","-4.54","-0.72","4.26","-5.11","-0.45","1.11","-3.80","-0.37","0.29","-14.29","-0.37","4.21","-6.11","-0.19","0.36","-16.97","0.29","2.55","-1.68","0.11","0.44","-12.69","7.57","90.40","0.980","10.76","14.25","8.26","49.29","56.56","19.96","19.57","17.08","53.89"
"645","Scott Mayfield","NYI","D","6","90.866666666667","15.144444444444","-13.26","6.63","-9.08","-9.14","0.94","-6.28","-1.05","2.5","-3.07","-0.69","2.22","-22.63","-1.17","0.19","-15.30","-12.2","3.29","-13.91","-8.44","2.96","-32.08","-1.21","2.23","-46.97","-5.01","0.44","-5.49","-0.71","-0.54","-33.33","-0.5","1.45","-1.64","1.52","0.57","16.67","7.50","85.11","0.926","2.64","9.24","7.26","48.86","26.67","11.89","23.11","19.15","38.30"
"710","Morgan Rielly","TOR","D","82","1560.4833333333","19.030284552846","2.95","6.63","-1.70","2.99","6.57","-2.02","1.38","3.98","-2.03","0.69","0.84","0.03","0.45","0.5","-0.72","3.33","2.6","0.45","0.95","1.38","-1.21","0.35","0.28","0.97","3.16","1.61","1.46","0.31","0.28","3.80","0.31","6.04","-3.54","0.12","0.42","-5.95","8.51","90.44","0.989","8.96","15.69","10.23","42.87","46.69","19.61","23.15","22.03","47.09"
"582","Kevin Gravel","L.A","D","5","52.833333333333","10.566666666667","-15.36","6.62","-9.28","-13.83","4.13","-10.38","-11.31","3.46","-12.74","0.98","0.68","2.94","-0.58","-0.21","-3.84","-6.91","4.15","-11.62","-5.54","0.6","-18.46","2.19","0.76","15.56","-1.84","4.73","-8.79","-1.21","0","-100.00","-11.97","4.02","-9.30","-0.44","0.33","-25.00","14.29","88.46","1.027","10.22","7.95","4.54","68.14","69.23","20.44","12.49","10.22","66.67"
"641","Mike Reilly","MIN","D","29","295.38333333333","10.185632183908","3.57","6.54","-1.06","4.8","5.83","-0.35","3.46","5.49","-1.64","-0.49","1.04","-16.67","0.01","0.49","-5.12","0.78","3.31","-2.48","1.29","2.78","-3.79","-0.53","0.24","-14.15","-0.68","0.7","-1.99","0.4","0.81","-11.11","3.59","3.33","0.36","-0.22","0.07","-30.00","6.62","91.25","0.979","10.97","7.72","2.84","63.17","79.41","17.27","11.58","9.34","64.89"
"576","Tom Kuhnhackl","PIT","R","42","469.8","11.185714285714","-15.97","6.4","-10.16","-10.63","5.21","-9.70","-7.59","4.42","-9.84","-1.27","0.14","-12.26","-0.88","0.26","-11.16","-8.38","-0.29","-7.02","-3.31","1.06","-9.60","-0.67","0.22","-12.72","-6.76","-1.8","-4.97","-0.59","-0.38","-0.53","-11.64","7.79","-13.87","-0.18","0.17","-13.14","8.22","92.50","1.007","7.28","16.09","14.81","53.9","32.95","11.49","21.33","23.88","32.49"
"749","Brock McGinn","CAR","L","21","224.43333333333","10.687301587302","-11.83","6.4","-8.99","-5.64","3.17","-5.80","-0.24","5.87","-5.36","-0.89","3.71","-37.27","-0.52","0.62","-11.62","-10.07","2.02","-12.24","-3.71","1.68","-12.08","-0.71","3.35","-45.79","-8.48","0.45","-12.39","-0.12","0.33","-22.22","1.59","5.27","-3.07","-0.13","0.26","-16.67","5.94","83.05","0.890","9.89","14.97","11.5","47.59","46.25","16.04","19.78","17.11","48.39"
"866","Nikita Tryamkin","VAN","D","13","210.1","16.161538461538","-5.23","6.38","-5.04","-2.1","3.69","-3.24","-1.84","2.4","-3.31","0.29","-0.04","4.03","-0.32","0.26","-5.56","-0.02","8.96","-6.75","-0.54","2.78","-6.13","0.22","-0.15","7.60","0.69","8.25","-7.28","0.79","-0.09","27.78","-7.08","-2.73","-3.63","-0.76","0.25","-57.14","7.87","92.42","1.003","9.14","14.28","8.85","52.83","50.79","21.42","20.56","20.85","50.68"
"778","Viktor Svedberg","CHI","D","27","394.53333333333","14.612345679012","-3.04","6.34","-4.21","-1.48","7.62","-5.52","-0.57","6.21","-5.49","-0.65","-0.08","-6.81","-0.37","0.37","-7.49","-3.05","2.85","-5.92","-0.27","1.51","-3.98","-0.2","0.03","-5.36","-3.71","1.78","-7.16","-1.16","-0.35","-24.24","-1.21","6.62","-5.21","0.61","0.21","19.64","6.22","92.44","0.987","8.52","16.12","6.54","53.38","56.57","17.79","23.72","17.49","50.43"
"238","Chris VandeVelde","PHI","C","79","881.36666666667","11.156540084388","-7.86","6.25","-6.18","-5.33","3.13","-5.18","-5.35","1.76","-6.16","-0.9","-0.1","-10.13","-0.35","0.11","-4.98","-5.7","3.21","-9.41","-2.8","0.62","-9.11","-0.8","-0.03","-18.30","-3.87","3.46","-9.54","-0.42","0.05","-20.24","-3.29","1.94","-3.39","0.11","0","5.16","6.13","93.35","0.995","10.42","12.32","8.03","51.53","56.46","15.59","17.16","16.07","49.25"
"370","Alex Pietrangelo","STL","D","73","1519.5666666667","20.81598173516","3.27","6.18","-1.49","2.16","6.33","-2.80","3.28","4.65","-1.43","0.12","-0.01","1.26","0.44","0.56","-1.71","2.24","3.11","-1.08","2.07","1.83","0.32","-0.12","-0.36","5.56","0.22","1.69","-1.86","0.2","0.01","4.88","1.49","4.95","-2.60","0.19","0.46","-11.90","7.57","93.26","1.008","8.13","13.39","8.88","39.84","47.80","18.4","19.62","20.89","46.83"
"592","Brody Sutter","CAR","C","8","71.733333333333","8.9666666666667","-14.83","6.16","-10.75","-13.46","6.36","-13.26","-10.72","5.04","-14.35","-2.48","0.7","-48.39","-1.26","0.1","-17.13","-7.95","-1.14","-9.33","-4.74","-1.66","-11.98","-1.49","-1.48","-39.13","-4.28","0.7","-7.76","-1.1","3.13","-83.33","-9.07","11.19","-16.22","-0.24","-0.24","-50.00","0.00","91.11","0.911","6.69","10.87","7.53","54.37","47.06","12.55","15.06","15.06","45.45"
"161","Tanner Glass","NYR","L","57","556.73333333333","9.7672514619883","-9.74","6.15","-7.32","-6.68","4.25","-6.82","-4.33","3.53","-6.83","-0.97","-0.18","-8.66","-0.54","-0.13","-4.41","-5.72","1.96","-7.70","-2.41","0.73","-7.12","-0.87","0.2","-19.79","-4.41","1.64","-8.17","-0.06","-0.14","3.28","-4.2","4.46","-6.11","-0.24","-0.18","4.17","7.42","93.11","1.005","6.04","14.98","13.26","57.98","31.28","10.02","20.91","21.12","32.18"
"99","Jay Bouwmeester","STL","D","72","1382.9833333333","19.208101851852","-4.07","6.12","-4.71","-2.64","6.05","-5.40","-0.67","3.6","-3.64","-0.38","-0.12","-3.01","-0.06","0.41","-5.05","-2.62","3.73","-6.11","-0.03","3.15","-7.65","-0.57","-0.44","-3.66","-3.47","0.78","-4.90","0.07","0.07","-0.76","-1.85","4.12","-4.30","0.26","0.48","-7.56","6.53","93.10","0.996","9.24","14.32","9.5","43.3","49.31","18.92","20.78","22.08","46.14"
"651","Victor Rask","CAR","C","80","1132.5333333333","14.156666666667","1.77","6.06","-2.04","3.54","4.36","-0.56","3.16","3.57","-0.47","0.74","0.34","5.03","-0.01","0.51","-4.99","-0.41","5.66","-5.76","0.62","1.88","-2.67","0.5","-0.17","12.76","-1.37","5.03","-8.15","0.38","0.69","-3.40","4.07","0.3","2.41","-0.01","0.02","-1.35","8.46","90.56","0.990","12.61","12.98","9.01","46.09","58.33","21.62","17.64","15.58","58.12"
